id,Y18
13438,14.563546180725098
13439,14.62784194946289
13440,15.217784881591797
13441,15.613409996032715
13442,15.988595008850098
13443,17.69863510131836
13444,16.456340789794922
13445,17.244422912597656
13446,16.88256072998047
13447,17.2508487701416
13448,17.134559631347656
13449,17.554569244384766
13450,17.683015823364258
13451,17.423784255981445
13452,17.78005027770996
13453,18.171287536621094
13454,17.932069778442383
13455,18.859355926513672
13456,19.75558853149414
13457,18.14379119873047
13458,19.823883056640625
13459,18.805343627929688
13460,18.75885009765625
13461,20.302406311035156
13462,20.488529205322266
13463,19.48299789428711
13464,20.780378341674805
13465,21.231412887573242
13466,21.1118221282959
13467,20.95147705078125
13468,21.516559600830078
13469,21.682146072387695
13470,21.71695327758789
13471,21.312850952148438
13472,21.26350212097168
13473,21.508502960205078
13474,21.521469116210938
13475,22.03850555419922
13476,20.4603214263916
13477,21.899646759033203
13478,21.67691421508789
13479,21.933319091796875
13480,22.19516372680664
13481,22.1339111328125
13482,21.997379302978516
13483,22.930038452148438
13484,23.750558853149414
13485,22.9041690826416
13486,23.23346710205078
13487,23.559165954589844
13488,23.085662841796875
13489,23.45108413696289
13490,23.33282470703125
13491,23.493141174316406
13492,23.607227325439453
13493,23.331684112548828
13494,22.70630645751953
13495,22.81592559814453
13496,22.753633499145508
13497,22.677509307861328
13498,23.300457000732422
13499,22.93324851989746
13500,22.699993133544922
13501,22.876941680908203
13502,22.474777221679688
13503,22.66973876953125
13504,21.892751693725586
13505,21.553096771240234
13506,20.57680892944336
13507,19.55663299560547
13508,18.895854949951172
13509,18.484262466430664
13510,18.848175048828125
13511,18.706432342529297
13512,18.159961700439453
13513,18.10003089904785
13514,17.92584228515625
13515,17.7861385345459
13516,17.652307510375977
13517,17.510791778564453
13518,16.737337112426758
13519,17.605331420898438
13520,17.368179321289062
13521,16.631656646728516
13522,17.213741302490234
13523,16.522911071777344
13524,17.122615814208984
13525,17.123716354370117
13526,17.000864028930664
13527,16.369632720947266
13528,16.312496185302734
13529,16.284414291381836
13530,16.13562774658203
13531,16.127971649169922
13532,16.074073791503906
13533,16.63115692138672
13534,15.999593734741211
13535,16.676929473876953
13536,18.746204376220703
13537,19.32886505126953
13538,18.719947814941406
13539,18.690765380859375
13540,18.715396881103516
13541,18.610435485839844
13542,18.587997436523438
13543,18.555233001708984
13544,19.196060180664062
13545,19.230066299438477
13546,18.49978256225586
13547,18.60778045654297
13548,19.230615615844727
13549,19.234107971191406
13550,18.628040313720703
13551,19.40468978881836
13552,18.626224517822266
13553,19.333189010620117
13554,18.6112060546875
13555,18.86924171447754
13556,19.2515811920166
13557,19.083589553833008
13558,18.44597625732422
13559,18.443641662597656
13560,19.172264099121094
13561,18.47252655029297
13562,18.492408752441406
13563,18.52275276184082
13564,18.560514450073242
13565,19.199203491210938
13566,18.59484100341797
13567,18.559219360351562
13568,18.545787811279297
13569,18.55774688720703
13570,18.516769409179688
13571,19.030200958251953
13572,19.22907257080078
13573,19.10313606262207
13574,19.170318603515625
13575,18.608356475830078
13576,18.579612731933594
13577,19.346752166748047
13578,18.796958923339844
13579,18.906904220581055
13580,19.26446533203125
13581,20.155029296875
13582,20.64331817626953
13583,20.990428924560547
13584,21.446855545043945
13585,21.708099365234375
13586,22.16256332397461
13587,22.517414093017578
13588,22.354232788085938
13589,23.19017791748047
13590,23.40038299560547
13591,23.584402084350586
13592,23.67363166809082
13593,23.922239303588867
13594,23.992774963378906
13595,24.254554748535156
13596,24.409019470214844
13597,24.593488693237305
13598,24.634544372558594
13599,24.76703643798828
13600,24.72620391845703
13601,25.776195526123047
13602,25.632164001464844
13603,27.102588653564453
13604,28.521711349487305
13605,28.759052276611328
13606,29.177749633789062
13607,29.998363494873047
13608,29.212251663208008
13609,30.123804092407227
13610,29.266048431396484
13611,29.44336700439453
13612,31.155284881591797
13613,31.8435115814209
13614,31.630939483642578
13615,31.633838653564453
13616,31.79766082763672
13617,31.705703735351562
13618,31.791053771972656
13619,32.03218078613281
13620,32.41075897216797
13621,32.74928665161133
13622,32.25560760498047
13623,32.0836181640625
13624,32.36476516723633
13625,32.70305633544922
13626,32.99633026123047
13627,33.055904388427734
13628,33.075923919677734
13629,33.67494201660156
13630,33.285064697265625
13631,34.07204818725586
13632,33.107566833496094
13633,33.07016372680664
13634,33.269325256347656
13635,33.51149368286133
13636,32.68965148925781
13637,32.993289947509766
13638,32.71173858642578
13639,33.026519775390625
13640,32.23925018310547
13641,32.25951385498047
13642,32.03862762451172
13643,31.94306182861328
13644,30.424930572509766
13645,30.827320098876953
13646,30.49946403503418
13647,30.125701904296875
13648,29.17278289794922
13649,28.559659957885742
13650,29.135875701904297
13651,27.05465316772461
13652,27.833999633789062
13653,28.10832405090332
13654,25.94420623779297
13655,25.673206329345703
13656,25.518341064453125
13657,25.173070907592773
13658,24.066654205322266
13659,24.49306869506836
13660,24.25186538696289
13661,23.284954071044922
13662,23.411991119384766
13663,24.011173248291016
13664,23.829811096191406
13665,23.09984016418457
13666,23.013586044311523
13667,23.52642059326172
13668,22.855289459228516
13669,23.47525405883789
13670,22.821699142456055
13671,22.807239532470703
13672,23.327526092529297
13673,23.337360382080078
13674,23.271160125732422
13675,22.535799026489258
13676,22.38810920715332
13677,22.895187377929688
13678,22.975540161132812
13679,22.965526580810547
13680,18.37694549560547
13681,18.28420639038086
13682,18.354175567626953
13683,18.305625915527344
13684,18.892337799072266
13685,18.831188201904297
13686,18.770526885986328
13687,18.773584365844727
13688,18.746397018432617
13689,17.99427032470703
13690,18.688243865966797
13691,18.04808807373047
13692,18.694652557373047
13693,18.638973236083984
13694,18.697336196899414
13695,18.557058334350586
13696,18.523426055908203
13697,18.450761795043945
13698,17.87438201904297
13699,18.502159118652344
13700,18.45157814025879
13701,18.40338134765625
13702,17.778778076171875
13703,18.463180541992188
13704,18.432926177978516
13705,18.560279846191406
13706,18.45392608642578
13707,18.54174041748047
13708,18.427528381347656
13709,18.43773651123047
13710,17.84310531616211
13711,18.428665161132812
13712,17.829349517822266
13713,18.402639389038086
13714,18.425622940063477
13715,18.436309814453125
13716,18.479595184326172
13717,18.521129608154297
13718,17.90510368347168
13719,18.573200225830078
13720,18.60365867614746
13721,18.213714599609375
13722,18.25912094116211
13723,18.5639705657959
13724,19.205041885375977
13725,18.958890914916992
13726,19.225849151611328
13727,19.604907989501953
13728,20.653823852539062
13729,20.681291580200195
13730,21.053329467773438
13731,22.0504207611084
13732,22.419113159179688
13733,22.826675415039062
13734,22.19593048095703
13735,23.134084701538086
13736,22.53156280517578
13737,22.666540145874023
13738,22.820369720458984
13739,22.912567138671875
13740,22.955081939697266
13741,23.030189514160156
13742,23.088281631469727
13743,23.701202392578125
13744,23.8054256439209
13745,24.092378616333008
13746,24.16645050048828
13747,24.50510597229004
13748,24.009645462036133
13749,25.2451171875
13750,25.144588470458984
13751,27.09058380126953
13752,27.783050537109375
13753,25.769474029541016
13754,25.727861404418945
13755,26.068281173706055
13756,26.39781379699707
13757,27.342212677001953
13758,26.92928123474121
13759,27.645915985107422
13760,27.125957489013672
13761,27.91263771057129
13762,26.98381805419922
13763,26.97748565673828
13764,26.814502716064453
13765,29.10138702392578
13766,27.081031799316406
13767,26.84760093688965
13768,28.59421157836914
13769,28.590038299560547
13770,28.92510223388672
13771,27.862497329711914
13772,27.045211791992188
13773,28.368972778320312
13774,28.896949768066406
13775,28.26486587524414
13776,27.15488052368164
13777,26.31615447998047
13778,26.62393569946289
13779,28.025287628173828
13780,28.13324737548828
13781,26.595565795898438
13782,26.669248580932617
13783,26.91490936279297
13784,27.49747085571289
13785,26.57221221923828
13786,25.64516258239746
13787,25.899017333984375
13788,26.179901123046875
13789,25.823545455932617
13790,25.53681182861328
13791,25.481292724609375
13792,24.626537322998047
13793,24.985198974609375
13794,24.552825927734375
13795,24.291261672973633
13796,23.938907623291016
13797,23.29692840576172
13798,23.801240921020508
13799,23.55284881591797
13800,22.822433471679688
13801,23.55507469177246
13802,23.572786331176758
13803,22.752784729003906
13804,22.656845092773438
13805,22.613056182861328
13806,22.54517364501953
13807,22.542827606201172
13808,22.52903175354004
13809,22.478933334350586
13810,22.467941284179688
13811,22.42435073852539
13812,22.317832946777344
13813,22.510604858398438
13814,23.046409606933594
13815,22.362659454345703
13816,22.865047454833984
13817,22.817951202392578
13818,22.163501739501953
13819,22.743850708007812
13820,22.78045654296875
13821,22.077285766601562
13822,22.831321716308594
13823,22.106143951416016
13824,18.166797637939453
13825,18.116069793701172
13826,18.748493194580078
13827,18.315113067626953
13828,18.369403839111328
13829,18.367473602294922
13830,18.1492919921875
13831,18.11907958984375
13832,18.38226318359375
13833,18.634021759033203
13834,18.64943504333496
13835,18.135665893554688
13836,18.620407104492188
13837,18.14246368408203
13838,18.087574005126953
13839,18.541963577270508
13840,18.415008544921875
13841,17.909378051757812
13842,17.878183364868164
13843,17.970977783203125
13844,18.48226547241211
13845,18.705188751220703
13846,18.48086166381836
13847,18.58283233642578
13848,18.776012420654297
13849,17.969762802124023
13850,18.00419807434082
13851,17.991504669189453
13852,18.014328002929688
13853,18.016557693481445
13854,18.037845611572266
13855,18.670642852783203
13856,18.08062744140625
13857,18.006881713867188
13858,18.651592254638672
13859,18.622909545898438
13860,18.65802001953125
13861,18.641292572021484
13862,18.095802307128906
13863,18.722490310668945
13864,18.83112144470215
13865,18.360076904296875
13866,18.441335678100586
13867,19.34339714050293
13868,19.72039222717285
13869,20.409093856811523
13870,21.16516876220703
13871,21.811912536621094
13872,22.35619354248047
13873,22.780597686767578
13874,23.035110473632812
13875,23.19512939453125
13876,23.359357833862305
13877,23.46800422668457
13878,23.552051544189453
13879,23.74254608154297
13880,23.19156837463379
13881,24.000017166137695
13882,23.467330932617188
13883,24.43130874633789
13884,25.226036071777344
13885,25.611507415771484
13886,26.241979598999023
13887,26.59979248046875
13888,26.733509063720703
13889,27.250200271606445
13890,28.585195541381836
13891,27.483083724975586
13892,28.59166717529297
13893,28.529563903808594
13894,29.258743286132812
13895,31.535037994384766
13896,29.76819610595703
13897,30.958911895751953
13898,31.398212432861328
13899,30.545217514038086
13900,32.903472900390625
13901,31.117813110351562
13902,33.18275833129883
13903,32.45789337158203
13904,33.349613189697266
13905,31.836299896240234
13906,33.41526412963867
13907,34.202796936035156
13908,33.496856689453125
13909,33.00758361816406
13910,32.86043930053711
13911,32.86369705200195
13912,32.83936309814453
13913,33.39599609375
13914,33.41777801513672
13915,33.341346740722656
13916,33.82503890991211
13917,33.678619384765625
13918,33.99917221069336
13919,33.55732727050781
13920,34.20528030395508
13921,34.079872131347656
13922,33.52829360961914
13923,33.802059173583984
13924,33.35194396972656
13925,33.23229217529297
13926,33.26974868774414
13927,32.92457580566406
13928,32.841026306152344
13929,32.48712921142578
13930,32.38189697265625
13931,31.90694808959961
13932,30.58834457397461
13933,30.829376220703125
13934,28.240825653076172
13935,27.549972534179688
13936,26.750946044921875
13937,26.089488983154297
13938,25.673110961914062
13939,25.197097778320312
13940,24.988489151000977
13941,24.81226921081543
13942,24.665132522583008
13943,24.634761810302734
13944,24.246809005737305
13945,24.314098358154297
13946,24.203943252563477
13947,23.87786293029785
13948,24.072681427001953
13949,23.992170333862305
13950,23.617210388183594
13951,23.69792938232422
13952,22.928543090820312
13953,23.52931022644043
13954,22.872634887695312
13955,23.4326171875
13956,22.72594451904297
13957,22.67866325378418
13958,22.65186309814453
13959,22.567325592041016
13960,22.555639266967773
13961,22.42137908935547
13962,22.43331527709961
13963,22.40017318725586
13964,22.970977783203125
13965,22.284059524536133
13966,22.343963623046875
13967,22.232513427734375
13968,18.391382217407227
13969,18.354158401489258
13970,18.93587875366211
13971,18.298351287841797
13972,18.893455505371094
13973,18.866172790527344
13974,18.8363094329834
13975,18.192642211914062
13976,18.80413818359375
13977,18.199871063232422
13978,18.14460563659668
13979,18.67487907409668
13980,18.050809860229492
13981,18.060232162475586
13982,18.045970916748047
13983,18.595550537109375
13984,18.108413696289062
13985,18.03304672241211
13986,18.018264770507812
13987,17.954904556274414
13988,17.90542984008789
13989,17.88435935974121
13990,18.437789916992188
13991,18.471878051757812
13992,18.460037231445312
13993,17.990558624267578
13994,17.960098266601562
13995,17.96816635131836
13996,17.9901123046875
13997,18.469085693359375
13998,18.486988067626953
13999,18.503475189208984
14000,18.492246627807617
14001,18.712623596191406
14002,18.763851165771484
14003,18.717422485351562
14004,18.793222427368164
14005,18.449918746948242
14006,18.73235321044922
14007,18.831220626831055
14008,18.966856002807617
14009,19.032150268554688
14010,19.22077751159668
14011,20.04735565185547
14012,19.981861114501953
14013,21.218664169311523
14014,21.458688735961914
14015,22.080615997314453
14016,22.441659927368164
14017,22.63404083251953
14018,22.28484344482422
14019,23.008947372436523
14020,22.820751190185547
14021,23.1951904296875
14022,22.804536819458008
14023,23.01264190673828
14024,23.564136505126953
14025,23.775222778320312
14026,23.83484649658203
14027,24.576351165771484
14028,25.756919860839844
14029,26.37881088256836
14030,27.82469940185547
14031,26.999835968017578
14032,26.61048126220703
14033,29.351451873779297
14034,30.40726661682129
14035,29.51428985595703
14036,31.232494354248047
14037,31.502079010009766
14038,32.057334899902344
14039,31.87354278564453
14040,32.389251708984375
14041,32.33464050292969
14042,32.53734588623047
14043,32.81346130371094
14044,33.12217712402344
14045,33.72022247314453
14046,33.22026824951172
14047,33.52355194091797
14048,33.34819412231445
14049,33.549156188964844
14050,33.657005310058594
14051,33.747589111328125
14052,34.45984649658203
14053,34.31049346923828
14054,34.724300384521484
14055,34.26447296142578
14056,34.42463302612305
14057,34.67466735839844
14058,34.81575012207031
14059,35.30419158935547
14060,35.355995178222656
14061,34.70159149169922
14062,35.39979934692383
14063,34.744293212890625
14064,34.05990219116211
14065,34.82599639892578
14066,34.43065643310547
14067,33.30731201171875
14068,33.124691009521484
14069,33.113677978515625
14070,32.80816650390625
14071,32.46693420410156
14072,31.532115936279297
14073,31.087726593017578
14074,31.22079086303711
14075,30.799989700317383
14076,30.726119995117188
14077,29.9918212890625
14078,29.43402862548828
14079,29.025653839111328
14080,27.466154098510742
14081,26.72274398803711
14082,26.26258087158203
14083,25.922435760498047
14084,25.392379760742188
14085,25.30168914794922
14086,24.410476684570312
14087,24.208053588867188
14088,24.905027389526367
14089,24.915817260742188
14090,25.19308853149414
14091,24.719593048095703
14092,24.68541717529297
14093,23.957942962646484
14094,23.822158813476562
14095,23.721281051635742
14096,24.622421264648438
14097,24.383100509643555
14098,24.253494262695312
14099,24.231441497802734
14100,23.147869110107422
14101,24.12598419189453
14102,23.979385375976562
14103,24.02543830871582
14104,23.353328704833984
14105,23.357725143432617
14106,23.897144317626953
14107,23.21674346923828
14108,23.155616760253906
14109,23.773805618286133
14110,23.77106475830078
14111,23.151554107666016
14112,19.842676162719727
14113,19.88241958618164
14114,20.21843910217285
14115,19.541465759277344
14116,19.415393829345703
14117,18.95779800415039
14118,18.220932006835938
14119,16.275291442871094
14120,15.001570701599121
14121,14.154540061950684
14122,14.184216499328613
14123,13.9934720993042
14124,14.505084991455078
14125,14.784473419189453
14126,13.527861595153809
14127,13.874330520629883
14128,13.731409072875977
14129,13.883270263671875
14130,13.698431015014648
14131,13.162864685058594
14132,12.899794578552246
14133,13.386636734008789
14134,13.161381721496582
14135,12.403011322021484
14136,13.666446685791016
14137,13.493097305297852
14138,13.193767547607422
14139,14.302834510803223
14140,13.442380905151367
14141,13.667745590209961
14142,15.058103561401367
14143,15.735679626464844
14144,15.057165145874023
14145,15.567615509033203
14146,15.160325050354004
14147,13.868196487426758
14148,15.497271537780762
14149,15.354684829711914
14150,13.516341209411621
14151,13.153825759887695
14152,13.182175636291504
14153,13.672140121459961
14154,13.339308738708496
14155,13.275879859924316
14156,13.818069458007812
14157,14.633208274841309
14158,13.52087688446045
14159,13.840493202209473
14160,13.407662391662598
14161,14.920064926147461
14162,14.555103302001953
14163,14.90903091430664
14164,15.213859558105469
14165,15.306232452392578
14166,15.67404556274414
14167,15.618764877319336
14168,16.466144561767578
14169,17.015483856201172
14170,17.46401596069336
14171,17.88946533203125
14172,17.942909240722656
14173,18.231468200683594
14174,17.25966453552246
14175,16.53258514404297
14176,16.49138832092285
14177,18.626697540283203
14178,17.672807693481445
14179,17.221702575683594
14180,18.434860229492188
14181,17.537673950195312
14182,18.932767868041992
14183,18.529502868652344
14184,18.868202209472656
14185,18.86376190185547
14186,17.07073211669922
14187,18.96092414855957
14188,16.933605194091797
14189,18.200511932373047
14190,17.04598617553711
14191,18.92684555053711
14192,17.384418487548828
14193,19.117605209350586
14194,18.947612762451172
14195,18.187118530273438
14196,18.264598846435547
14197,18.538524627685547
14198,17.53467559814453
14199,19.023319244384766
14200,18.639179229736328
14201,19.041826248168945
14202,19.09449005126953
14203,18.990026473999023
14204,19.394283294677734
14205,19.296768188476562
14206,17.64492416381836
14207,18.871339797973633
14208,19.098445892333984
14209,19.32091522216797
14210,19.297927856445312
14211,18.197246551513672
14212,17.438419342041016
14213,17.315624237060547
14214,17.621482849121094
14215,17.422561645507812
14216,17.2018985748291
14217,18.876962661743164
14218,18.994407653808594
14219,17.72346305847168
14220,17.165170669555664
14221,17.4986572265625
14222,18.163944244384766
14223,16.764738082885742
14224,16.889097213745117
14225,16.774089813232422
14226,16.763959884643555
14227,16.50600814819336
14228,16.622093200683594
14229,16.075288772583008
14230,16.68661880493164
14231,16.448871612548828
14232,16.545310974121094
14233,16.628395080566406
14234,16.425493240356445
14235,16.404890060424805
14236,16.398439407348633
14237,16.411434173583984
14238,16.579700469970703
14239,16.559709548950195
14240,16.55668830871582
14241,15.832706451416016
14242,16.39881134033203
14243,16.39082908630371
14244,16.41604232788086
14245,16.38203239440918
14246,16.368057250976562
14247,15.76811408996582
14248,16.191913604736328
14249,16.3159122467041
14250,16.311546325683594
14251,16.42791748046875
14252,16.314037322998047
14253,16.310115814208984
14254,16.414955139160156
14255,16.469608306884766
14256,19.34130859375
14257,18.677478790283203
14258,19.333559036254883
14259,19.17502784729004
14260,18.584407806396484
14261,18.89514923095703
14262,18.54360580444336
14263,18.581993103027344
14264,19.190628051757812
14265,19.163806915283203
14266,19.17197036743164
14267,18.58600616455078
14268,18.57498550415039
14269,18.60428237915039
14270,19.315763473510742
14271,18.602243423461914
14272,19.088420867919922
14273,19.237442016601562
14274,19.236366271972656
14275,19.23695182800293
14276,19.08994483947754
14277,18.44423484802246
14278,18.716747283935547
14279,18.55172348022461
14280,19.023956298828125
14281,17.9242000579834
14282,16.846948623657227
14283,16.835084915161133
14284,16.96630859375
14285,17.073394775390625
14286,17.049108505249023
14287,17.088199615478516
14288,16.23422622680664
14289,16.810829162597656
14290,16.878591537475586
14291,16.65753173828125
14292,17.00080108642578
14293,16.8165225982666
14294,16.759782791137695
14295,16.22069549560547
14296,16.388914108276367
14297,16.298084259033203
14298,16.473939895629883
14299,16.42521095275879
14300,16.960508346557617
14301,17.279335021972656
14302,17.148441314697266
14303,16.73920440673828
14304,16.821474075317383
14305,17.19442367553711
14306,18.034997940063477
14307,18.209774017333984
14308,19.22576141357422
14309,19.68303680419922
14310,20.142597198486328
14311,20.116329193115234
14312,20.030332565307617
14313,20.998340606689453
14314,20.966007232666016
14315,20.93463897705078
14316,21.012041091918945
14317,21.098514556884766
14318,21.319385528564453
14319,21.362571716308594
14320,21.483623504638672
14321,21.64388084411621
14322,21.63284683227539
14323,23.68436050415039
14324,22.087125778198242
14325,21.942737579345703
14326,22.633281707763672
14327,22.094688415527344
14328,22.2437744140625
14329,22.241432189941406
14330,22.441381454467773
14331,22.677635192871094
14332,24.153743743896484
14333,24.627201080322266
14334,23.658615112304688
14335,23.33697509765625
14336,24.707595825195312
14337,23.548900604248047
14338,24.38388442993164
14339,24.407655715942383
14340,25.051008224487305
14341,25.220901489257812
14342,25.248125076293945
14343,25.335081100463867
14344,25.474422454833984
14345,25.317127227783203
14346,25.423595428466797
14347,25.490989685058594
14348,25.168010711669922
14349,25.303659439086914
14350,25.14584732055664
14351,25.182361602783203
14352,25.144641876220703
14353,24.99718475341797
14354,24.91704559326172
14355,24.64290428161621
14356,24.924015045166016
14357,24.731685638427734
14358,24.376920700073242
14359,24.61365509033203
14360,24.587074279785156
14361,24.404541015625
14362,24.105066299438477
14363,24.025341033935547
14364,24.054431915283203
14365,22.6446533203125
14366,22.7773494720459
14367,21.817317962646484
14368,22.078914642333984
14369,21.71326446533203
14370,21.65938949584961
14371,22.623186111450195
14372,22.048019409179688
14373,21.670562744140625
14374,21.503738403320312
14375,21.54561996459961
14376,21.35940933227539
14377,21.45475959777832
14378,21.52321434020996
14379,21.40992546081543
14380,21.387704849243164
14381,21.35824966430664
14382,21.382423400878906
14383,21.270925521850586
14384,21.174280166625977
14385,21.26818084716797
14386,20.621231079101562
14387,21.225406646728516
14388,21.084606170654297
14389,21.09597396850586
14390,21.143211364746094
14391,21.052074432373047
14392,20.94512939453125
14393,20.945270538330078
14394,20.887224197387695
14395,20.801450729370117
14396,20.991249084472656
14397,20.960195541381836
14398,20.934606552124023
14399,20.797321319580078
14400,19.225860595703125
14401,19.333965301513672
14402,19.18776512145996
14403,18.532886505126953
14404,19.445053100585938
14405,19.365032196044922
14406,19.302120208740234
14407,19.3441104888916
14408,19.340484619140625
14409,19.346757888793945
14410,19.376728057861328
14411,19.28387451171875
14412,19.283613204956055
14413,18.49736785888672
14414,19.319744110107422
14415,19.190885543823242
14416,19.324342727661133
14417,19.39394187927246
14418,19.289339065551758
14419,19.371959686279297
14420,19.327957153320312
14421,19.223628997802734
14422,19.21717071533203
14423,18.666845321655273
14424,18.72248077392578
14425,18.689111709594727
14426,19.40940284729004
14427,18.766464233398438
14428,19.43507957458496
14429,19.438995361328125
14430,19.38440704345703
14431,19.4314022064209
14432,19.298547744750977
14433,19.3326416015625
14434,18.994407653808594
14435,19.076339721679688
14436,19.183067321777344
14437,19.506990432739258
14438,19.534683227539062
14439,19.456897735595703
14440,19.526344299316406
14441,19.7073917388916
14442,19.15676498413086
14443,20.15369415283203
14444,20.57440948486328
14445,20.627517700195312
14446,21.220027923583984
14447,21.347131729125977
14448,22.130355834960938
14449,22.825061798095703
14450,23.19066619873047
14451,23.518091201782227
14452,25.09653091430664
14453,24.75208282470703
14454,24.273681640625
14455,23.821701049804688
14456,25.088665008544922
14457,25.705310821533203
14458,25.104461669921875
14459,25.694398880004883
14460,26.138904571533203
14461,26.11495590209961
14462,26.314409255981445
14463,26.338144302368164
14464,26.266937255859375
14465,26.38054656982422
14466,26.35936737060547
14467,26.584632873535156
14468,26.663341522216797
14469,26.957870483398438
14470,26.77831268310547
14471,26.804080963134766
14472,26.791061401367188
14473,26.759666442871094
14474,26.84701919555664
14475,26.925289154052734
14476,26.400005340576172
14477,26.751752853393555
14478,26.734821319580078
14479,26.595867156982422
14480,26.690509796142578
14481,26.559768676757812
14482,26.805274963378906
14483,26.877254486083984
14484,27.067710876464844
14485,27.374675750732422
14486,27.180910110473633
14487,25.108047485351562
14488,25.755651473999023
14489,25.346351623535156
14490,25.40334129333496
14491,25.041767120361328
14492,24.927282333374023
14493,24.116403579711914
14494,24.606840133666992
14495,23.063186645507812
14496,24.580795288085938
14497,24.12540054321289
14498,24.480430603027344
14499,24.17322540283203
14500,24.32842254638672
14501,24.31997299194336
14502,22.788856506347656
14503,21.973617553710938
14504,23.966066360473633
14505,22.014631271362305
14506,21.995574951171875
14507,24.000225067138672
14508,21.94922637939453
14509,21.87871742248535
14510,22.058923721313477
14511,21.98780059814453
14512,22.37139892578125
14513,21.783246994018555
14514,21.680110931396484
14515,22.124980926513672
14516,21.750839233398438
14517,21.74592399597168
14518,21.50077247619629
14519,21.57309341430664
14520,21.552183151245117
14521,21.484651565551758
14522,21.38432502746582
14523,21.380970001220703
14524,21.59374237060547
14525,21.571630477905273
14526,21.14702606201172
14527,21.221887588500977
14528,21.35918426513672
14529,21.482234954833984
14530,20.637834548950195
14531,21.585872650146484
14532,21.595218658447266
14533,21.186473846435547
14534,21.28191375732422
14535,21.237579345703125
14536,21.280563354492188
14537,21.220340728759766
14538,21.20450782775879
14539,21.24320411682129
14540,22.880096435546875
14541,20.354005813598633
14542,20.227523803710938
14543,19.96640396118164
14544,18.66765785217285
14545,19.068923950195312
14546,18.988344192504883
14547,19.132408142089844
14548,18.960691452026367
14549,18.22559356689453
14550,19.036670684814453
14551,18.788373947143555
14552,18.93059539794922
14553,18.871498107910156
14554,18.84385108947754
14555,18.888269424438477
14556,19.01608657836914
14557,18.760334014892578
14558,18.95473861694336
14559,18.940385818481445
14560,19.059661865234375
14561,18.9374942779541
14562,19.10015106201172
14563,19.122196197509766
14564,18.875701904296875
14565,18.86227798461914
14566,18.9167537689209
14567,18.884592056274414
14568,18.280651092529297
14569,18.92236328125
14570,18.269485473632812
14571,18.864151000976562
14572,17.40610122680664
14573,17.660964965820312
14574,17.89547348022461
14575,18.047122955322266
14576,17.888782501220703
14577,18.018774032592773
14578,18.01835823059082
14579,17.219337463378906
14580,18.00574493408203
14581,17.881505966186523
14582,17.923160552978516
14583,18.231319427490234
14584,17.388174057006836
14585,18.47369384765625
14586,18.583303451538086
14587,19.290340423583984
14588,19.920753479003906
14589,20.38715934753418
14590,20.897809982299805
14591,21.097091674804688
14592,21.758697509765625
14593,22.047548294067383
14594,22.18947982788086
14595,22.467304229736328
14596,22.55527687072754
14597,22.850400924682617
14598,22.899017333984375
14599,23.00867462158203
14600,23.074390411376953
14601,23.25185203552246
14602,23.253589630126953
14603,25.50595474243164
14604,25.740209579467773
14605,25.780960083007812
14606,25.871688842773438
14607,24.284137725830078
14608,26.418075561523438
14609,27.454498291015625
14610,26.8670654296875
14611,29.006641387939453
14612,29.646652221679688
14613,29.762300491333008
14614,29.42757225036621
14615,29.845035552978516
14616,30.705310821533203
14617,31.31142807006836
14618,31.695178985595703
14619,32.18324279785156
14620,31.62676239013672
14621,32.273590087890625
14622,32.19831848144531
14623,31.87725067138672
14624,32.024845123291016
14625,32.38981246948242
14626,32.59083557128906
14627,33.19333267211914
14628,32.65852737426758
14629,32.65131759643555
14630,32.76399230957031
14631,33.170982360839844
14632,33.52560043334961
14633,33.99293518066406
14634,34.185630798339844
14635,34.03001403808594
14636,34.17452621459961
14637,34.198875427246094
14638,33.66796875
14639,32.93857955932617
14640,32.781822204589844
14641,32.52437973022461
14642,32.28281021118164
14643,31.792049407958984
14644,32.098384857177734
14645,31.896163940429688
14646,31.566917419433594
14647,31.4392147064209
14648,30.984262466430664
14649,30.716690063476562
14650,30.2739315032959
14651,30.375106811523438
14652,30.276676177978516
14653,29.800498962402344
14654,29.65045738220215
14655,29.339618682861328
14656,28.4425048828125
14657,26.2091121673584
14658,25.643081665039062
14659,24.530887603759766
14660,24.04530906677246
14661,23.863052368164062
14662,23.74517822265625
14663,23.561988830566406
14664,23.500507354736328
14665,23.328678131103516
14666,23.320659637451172
14667,22.97096061706543
14668,23.09804916381836
14669,22.70962142944336
14670,22.743637084960938
14671,22.767688751220703
14672,22.677810668945312
14673,22.52785873413086
14674,21.81817054748535
14675,22.225238800048828
14676,22.403539657592773
14677,22.476428985595703
14678,22.188793182373047
14679,22.147663116455078
14680,21.30354881286621
14681,22.02821159362793
14682,21.98412322998047
14683,21.959365844726562
14684,21.795215606689453
14685,21.799068450927734
14686,21.922359466552734
14687,21.75242805480957
14688,18.69887924194336
14689,18.500732421875
14690,18.48238754272461
14691,18.694759368896484
14692,18.420307159423828
14693,18.441051483154297
14694,18.3132381439209
14695,18.31656265258789
14696,18.455793380737305
14697,18.330516815185547
14698,18.275188446044922
14699,18.249420166015625
14700,18.21355438232422
14701,18.293624877929688
14702,18.25458526611328
14703,18.159587860107422
14704,18.161828994750977
14705,18.2569522857666
14706,17.541675567626953
14707,18.031404495239258
14708,18.111703872680664
14709,18.088008880615234
14710,17.97737693786621
